"","automaticity_carry_mask","automaticity_put_on_mask","inst_attitude_protects_self","inst_attitude_protects_others","inst_attitude_sense_of_community","inst_attitude_enough_oxygen","inst_attitude_no_needless_waste","norms_family_friends","norms_risk_groups","norms_officials","norms_people_present_indoors","aff_attitude_comfortable","aff_attitude_calm","aff_attitude_safe","aff_attitude_responsible","aff_attitude_difficult_breathing","effective_means_handwashing","effective_means_masks","effective_means_distance","effective_means_ventilation","risk_likely_contagion","risk_contagion_absent_protection","risk_severity","risk_fear_spread","risk_fear_contagion_self","risk_fear_contagion_others","risk_fear_restrictions"
"1498",0.0487393009487126,0.139097494369142,-0.123110202565648,-0.0373152597110373,-0.0465181142935368,-0.0913682217147024,-0.132340499424043,-0.190728152609956,-0.197723944753209,-0.0666688217708474,-0.0399146839761065,-0.0738160026398845,0.100474483933693,0.114874135051725,-0.0731124046047189,-0.103059975874767,0.0175757926547642,-0.0202970156818051,0.0188221463696388,-0.102856873642693,-0.0288413910807451,0.0961595406459002,0.111150209933512,-0.193263564517063,0.074644838360325,0.017645150021239,-0.0758297484855932
"1499",0.0861994948861068,0.0943490066522664,0.350292474461381,0.0085789454738553,0.387157526740329,-0.193669609703149,-0.0665321272743173,0.0974918917381731,0.100538762529319,-0.00903402939416637,-0.0252369948210372,0.0215291768185623,-0.0084819131295784,0.0643185274281786,0.050517773384035,0.0762404295437943,-0.0279517320858426,0.101015772186392,-0.0355746481937338,0.0166791464020344,0.036799065930662,0.124710846358024,0.232011589460723,0.0147995942285134,0.101040364844787,-0.0120578668070901,-0.0490447450647392
"1500",0.192922206179854,0.00205542304015302,0.139944400964564,0.0845150373138421,9.88669273421435e-05,0.128118870820398,0.112314299169918,0.074482692196695,-0.0774022026641091,-0.0563721328505486,0.194597545478009,0.00695989682508116,-0.0196907566620866,0.0103777189116712,0.0297027053879538,-0.0429929279734582,0.0206809340304958,0.13384020758332,0.035795595625801,-0.0203019778969601,-0.0219765289300257,0.158489215214928,0.184516371478941,0.0641953060701518,-0.0468787249276585,0.00694343212256201,0.0420293457462236
"1501",-0.16419233589648,0.0220438579595448,-0.155220566202454,0.0741772981281851,-0.0772200184330895,-0.148493437068417,-0.30363011073548,0.0877430972302951,-0.011385589515885,-0.00513747382528859,0.291905891393035,0.0287054667719395,-0.0728211066447949,0.00259508501419922,0.0859505566881849,0.111938498927613,0.0587965199697992,0.137450523844538,0.0228204931079004,0.294729306468842,0.0498671470609883,0.245500761383171,0.175420752572536,-0.083030143886716,0.0362798280372946,0.0117281801501185,0.156840776127067
"1502",-0.0545129039398203,0.0749062083950997,-0.0345252459504009,0.0824263772686353,0.0392051613865239,0.120308119491589,0.220911850293711,0.0771887893357312,-0.0447911989476499,-0.0327517815876402,0.297793512410842,0.0784432087522462,0.0393794931159401,-0.0535528007199412,-0.101021037992154,-0.215117881119377,0.0844719578729023,0.275371471051256,0.213506879952399,0.121086167249657,-0.0415326309519448,0.036500935351629,-0.00263824115274894,0.14478458556092,-0.0187175337585021,0.160918641521722,0.194996643914809
"1503",0.197633191885918,-0.173258639692093,0.0744171473629008,0.0272320169225337,-0.06200503555159,0.00646005624071993,-0.116562193870661,-0.150347388557711,0.00565797294680421,-0.0186556366101728,-0.348902956855795,0.115440895390132,0.110490886970734,-0.0166699570986979,0.0569348992106106,0.0341099697990989,0.155664249911697,-0.0371439398599203,0.0366810745879022,-0.0819707038666837,-0.121641563120694,0.0975112985950256,0.425710786511369,-0.0510014564155373,0.122224179833705,0.043936314477328,-0.0453572547887982
"1504",0.0981498365810635,-0.0366750273300033,0.0826808080945789,0.00961365393356558,-0.0556673605662557,-0.0645669034762663,-0.160496504016709,-0.291955254926938,-0.0509652837705188,0.0884291039925599,0.0257344123071931,0.0499714383177683,-0.0301885490386236,0.146109842391671,0.00317199963426718,0.0154310285469206,-0.0663136612020602,0.0383825840541329,0.0390090060995734,-0.029679261081599,0.0581867806175531,0.0181642374539402,-0.0606081534376422,-0.0896549521115899,-0.121159169101364,-0.0628438701144305,0.196049496370745
"1505",-0.136224303860146,-0.0203756416133872,0.00821647772313,-0.0424655142724831,-0.0304966890831348,-0.00436023551236381,-0.0375830149760573,-0.0408177179557812,0.00231018433322911,-0.0682214275464249,0.202879673188916,-0.100517138040985,-0.0878657930686274,-0.106706959100476,0.0958948429270537,0.0173601739334057,0.114242407684935,-0.0293977282507333,0.132904114095775,-0.0105241367041218,0.0359400016456992,0.0531145471299978,0.128074813144609,-0.0244317311106966,0.165767904119406,0.137026682627147,-0.0110652571910147
"1506",-0.0731554054095263,0.00781475009029345,-0.0096117175830559,-0.0836533155377791,-0.00338236268711943,0.0895672315230333,-0.0148398594634965,0.0212036420806208,-0.0523468276313653,0.0309327767604053,-0.0189720712411417,-0.0359230029438209,0.111879220423701,0.0274602510056165,-0.0389695579318091,0.0907899931737297,0.099140059477694,0.14563452576158,0.0668896442104084,0.0306617237565415,0.020589848720248,-0.0868442315585697,-0.0827650451160926,-0.107565667265687,-0.00789183569308795,0.0630386169230813,-0.0735518731720406
"1507",-0.10033909741149,-0.0298939540198771,-0.0588177842555365,0.0485927499199353,0.0134612759193911,-0.00411801263698986,-0.0515777697366731,0.0254562009279758,-0.0821736636796842,-0.0295653610344689,0.177234838183337,-0.0722519036388197,-0.124753603292036,-0.0797486734490147,-0.0843788904867936,-0.0859372385939011,0.0275410535152098,0.153436544557178,0.0110354337548134,-0.0603943599549596,-0.0674585563609174,0.075970612301217,-0.162588458628001,-0.0223761889359313,-0.0484370961095144,-0.0658250968498101,-0.05954371592665
"1508",-0.0987999853846379,-0.0222262875888673,0.197631853871276,0.0744999635023167,-0.0410806915740697,-0.158121468274839,-0.00751717401852013,0.0762362999078095,0.097998621373005,-0.0341311205395472,-0.0190036914386283,0.0246242150856744,-0.0496098113015132,-0.0509064913017887,0.135814183045771,0.0589863970433845,-0.0685786903987098,0.0776833668511628,0.0110605921651289,0.216602028846789,-0.00989761028967367,-0.0201957937260831,0.201763449713318,-0.0504416171846957,0.0059070910810193,0.0561601820952444,0.107720957924615
"1509",0.227238778667512,0.0390145065719861,-0.145526094188164,0.0702707189320477,-0.0949046602705084,0.0402614126169808,0.124371615915035,0.0234723034304566,-0.0194308610237586,0.00648429687769059,0.074444957292807,0.0495084505207319,0.0462658498821995,0.121314465957663,0.0370681674715189,0.0212766680865374,0.00839380987375716,-0.111500765400718,-0.0349319577980146,0.00985556321620768,0.0636962018235104,0.21430616654435,0.175513569298079,0.0961842949863231,-0.0384188888082378,0.0248880425199935,-0.0214899480331046
"1510",0.231791034613508,-0.138295062149511,0.0189074996532381,0.0797927834298329,0.068794029130329,0.178179414188076,-0.137671174157871,-0.140779865894109,0.254048067642532,0.0461825086781445,0.0470915717822243,0.133601670922143,0.0099092872633558,0.0324494769237158,0.0552510320443069,0.161702487370403,-0.00451905889049695,0.31463441534004,0.0625607719112298,0.429646286020809,-0.0096199235001744,-0.0649232040942982,-0.143196162662574,0.0864723307848611,0.00797671149269799,0.0744968737826798,-0.137402565908798
"1511",0.109352094923625,-0.0683205190233931,0.0516961993566084,0.0501412142786096,-0.0862094012647345,-0.106081342957021,-0.142741932594898,0.0457657445926218,-0.1856929314363,0.0430260895023941,0.136803707024637,0.0353027554487707,0.1297054044489,-0.124160587181014,-0.0790773522815772,-0.226732736484061,-0.255507232509824,-0.0426629029159399,-0.00544420699769563,0.023007807828177,-0.047110221963782,-0.0622212511708158,-0.28092140621613,-0.105803745776644,0.0144679661249125,-0.191674900849455,0.0600744347077849
"1512",-0.074914559118117,0.0355992244469409,-0.0355161259445742,0.0520154552800119,0.153063484680343,0.166827629900229,0.282773005689405,-0.147598552838199,0.0790319918009579,0.144035019616588,0.100236962702333,0.253501027976087,-0.0735622030357379,0.178767526722533,-0.00489413208852475,0.0327515002134199,-0.020610702253052,0.0873548853324367,-0.020987402109427,0.119763452323457,-0.0831870752503189,0.0315924054327486,0.257925539486228,0.0535441270693185,0.176470818787431,-0.0269529554473396,0.093666051035629
"1513",0.163412314290008,0.0890505517429116,-0.0426006150944408,0.033441608454549,-0.0392511855660362,0.110147323198856,-0.0862282879686719,0.0100524235933507,-0.0578375229572442,-0.052831132663779,-0.0379537447404925,-0.105129324396353,0.0556474870979125,-0.0842363366365639,-0.063587361941603,-0.156170931524281,-0.0790691600974845,-0.153764170416431,-0.0587525946942444,-0.0251861430083127,-0.0528881278894981,0.000812627513625927,0.225659987399877,0.121632278250833,0.176448994183634,0.0481243739220562,0.11155473143328
"1514",-0.470480602326004,-0.0589073359669334,-0.0903544050730137,-0.217364996985962,0.0760629941131699,-0.00890392100712489,-0.169384127640011,-0.24899175317089,-0.00153229706640587,0.149149965967146,-0.145858707604671,-0.350821804655806,0.00241618540353836,0.0720282354024696,-0.0122383469781134,-0.276330896894143,0.227346323122825,0.218777706075476,-0.0123010460660462,0.222103681224095,-0.0715714396014339,-0.0429821975709103,-0.649630772232154,0.0495008381384234,-0.364949524589937,0.169062135686577,0.521342420997545
"1515",0.230180723075533,-0.230485896979012,-0.0071728561671822,-0.160757393509158,0.0997455632646231,0.0257930089681026,-0.159434828916803,-0.133824808742055,0.0714271540974546,-0.0573158791129478,-0.131607781287363,0.0488722837818858,-0.0518961646818164,-0.222392511132668,0.0483805672957261,0.0425567647111289,-0.0809279698959445,-0.339693161422734,0.0941494157204887,-0.0673807871672511,0.083517893699602,-0.0385903112743584,-0.116211162236716,-0.125797384493036,-0.0922305391420603,-0.0296223584015082,-0.176587178309052
"1516",-0.085958387832785,0.0452676169790932,0.0399490926700323,0.00218137446653118,0.0665517985311775,0.135935299365198,0.0762903835055152,0.0973549429934232,-0.0539038444173191,0.0453146118892522,0.00817893916926479,0.0942181040516906,-0.0622219278269234,0.16911235039134,0.120588998264569,-0.285653686331647,0.0800061919318765,0.0970845798868277,0.147498784732786,-0.0353796191187885,0.0778784063866933,-0.0665926779433476,-0.223813332599507,0.107350240413939,0.0705170591910553,0.122671624472657,0.0728353593501935
"1517",-0.18348452952329,-0.0515737740365811,-0.0750872905215459,0.0168564997312558,0.00190763325082805,0.108556319309585,0.196452085054543,-0.0131967581874505,-0.0777522027824494,-0.0211929051091472,0.199909579077771,0.0323720542927495,-0.127030500150509,0.0392256739861973,0.0142785212760198,0.0018570181667067,0.0227868153072081,-0.0122125054899613,-0.0143138359620633,0.0588969911411904,-0.0347135270765423,-0.17054432582154,0.0562356125247342,0.0914569893831337,0.0146185038352877,-0.0230230351725742,-0.0119162290774256
"1518",-0.0643028504145024,0.0686710949825415,-0.00232157681820888,0.0306647911989371,0.184424581114626,0.0650704435114743,0.102413793695427,0.021313438318173,-0.257349431362772,-0.152954418819694,0.198950411081757,-0.0678239643561403,-0.0732489480491002,-0.101791442590994,-0.174378736397903,-0.183474030304917,-0.0595295169107849,0.04776031319737,-0.495695422931292,0.0345466731219687,-0.0315057857656919,0.195086765539644,0.386527147265234,0.13461779576053,0.0480613708320985,0.106568006721139,0.132207408025443
"1519",0.0994824956315031,-0.0416448338122371,0.0412373657357065,-0.124169064451368,0.0124362326206362,-0.144847536885413,-0.18564770682883,0.0631110650680241,0.0353606186944902,-0.0826240175536972,-0.163807973623054,-0.0742550660358828,-0.0818338391430596,-0.0965339788431346,-0.012536810188739,0.0119461340815363,-0.146498342759421,-0.427387991946598,-0.0626430449614997,-0.2013741389073,-0.162062632776688,-0.0192219839396655,-0.0840213559367063,-0.110312259487984,-0.22628855050576,-0.119117226815571,-0.13139023559976
"1520",0.18835140514846,0.0270773065974974,-0.0462480175669558,0.0678978953378941,-0.0928329787641013,0.0754857674961558,0.0865186709126849,0.0592217003679971,-0.060903728773477,-0.00596327274075104,0.218925800868132,0.283071734429514,0.0234041088863479,-0.0260918949922115,0.00465291050635021,-0.0303046291524769,0.0126261144366378,0.162404007367032,-0.0252595722082926,0.0440595295847999,0.00304962443976954,0.199069853897319,0.216422484155337,-0.00838993217163705,0.051845620295652,0.0990917019645928,-0.0377771905177922
"1521",-0.200187285347015,-0.0261534312740654,-0.102222933270584,-0.00152105803141424,0.0052149065266377,-0.024481512112131,0.284497004033718,0.088583805507641,0.0462396908035202,-0.0235574420760207,-0.0252915870350502,0.0430542797913529,-0.00782770312896685,-0.0940762047629283,0.0927276607052335,0.021123612133496,-0.0773108181709722,-0.0203652514906852,0.0693185500976875,-0.121330178354721,-0.00390505568504943,-0.0677390204243682,0.219399097860438,-0.0494252419056902,-0.0436230393736999,-0.0414993824015851,-0.0587177416389883
"1522",-0.633129394497219,-0.0255037024394619,0.025535316989108,-0.219348544674343,0.140590594810793,0.000507758356361484,-0.0237100687037379,0.0553642181089673,-0.0344745728049822,-0.095826790514296,-0.076343320793777,-0.34067794103856,0.166310206152389,0.144471223944665,0.150612459541808,-0.234894936263508,0.0561014980309485,-0.711789425300397,0.0637278958414724,-0.0925099032585383,-0.310434242380391,0.199853307961078,-0.124431264730751,0.0977945226168545,-0.0150205411032412,0.286679460830942,-0.176559396666112
"1523",-0.0731091822001784,0.0133002158387251,0.231427585415513,0.0814143373886381,0.231286454642462,0.416435076044974,0.145987080526637,0.0883664704316824,0.0127243690384256,-0.0616260993202387,-0.282861154530506,-0.0336796279149101,0.47902032196753,-0.071358639074613,0.106397544747922,0.177956192120484,0.0979200347062917,-0.00436967544126856,0.0108753237510873,0.0014907327298084,-0.0583557363566125,-0.0224296363218355,0.146965712939361,0.147290572790256,0.248710592483235,0.0526223906397968,0.38941235763424
"1524",0.224955574534449,0.0300370085919146,-0.0251306193633194,0.0382944939828078,-0.0657391918777366,0.0900818240177849,-0.04257183961939,0.0154213758103249,-0.0832637786737618,-0.00263860162529207,0.158980297779494,0.0874484686689615,-0.0746125620191888,-0.0174141514840385,0.0109736833154513,-0.136220280289983,0.0471707186095688,0.135763776713606,-0.0540305673121836,0.052451365109517,0.0262681756334699,0.0238485928467922,0.221651449884811,0.0415680089684283,0.0485104966208093,-0.0306471971064692,0.0863775286762945
"1525",0.171325056568995,0.050298045724954,0.0812780742038912,0.0485916198582172,-0.127996018301922,0.055574186854366,0.166493847328181,0.0426531495429352,-0.0461822373719421,0.0119827827076208,0.129148255583209,0.126672962354192,0.159408698598649,-0.0170254055199681,-0.0155149247639736,-0.159255102660246,0.0727580591358807,0.145972898273146,0.0288941236985156,0.0480501080209084,-0.0299316978508141,0.00663231241275742,0.303705200728283,0.0677800533373964,-0.0354252380546596,0.0817262188626911,0.099479214707666
"1526",0.264333346320771,0.0459153609885932,-0.263225069513243,0.110966917422756,-0.0243540302796646,0.293377468909856,-0.0479318836414425,0.110563353747826,-0.0426334145384551,-0.00884499245541169,0.160939808308209,-0.0702058752250781,-0.0633047753105406,-0.00508782542320848,-0.0398629673862404,0.116889737560467,0.0863247217403484,0.114792319247778,0.136504671423627,-0.00566369137606882,0.0983102876336673,0.0261328152312022,-0.0236722361605319,-0.119113184213968,-0.00844746465940316,-0.0263303559339052,0.0104402702912058
"1527",-0.0920413136257503,0.024765382207173,0.0339939371533527,-0.00972439250632613,-0.0711187043030084,-0.00558709253812927,0.089136379237928,0.00876619744965955,-0.0491504118998053,-0.0633001724250679,0.151675188902205,-0.0404736251804531,0.0252856571753996,-0.0605402756496278,0.0563296177421511,0.0600433425466212,-0.0116976701001617,-0.112886115292019,-0.137175943239587,0.0450756626043415,-0.0403434064721664,0.0645804698236637,0.0860698310978123,-0.0594372116592606,0.127515438893777,0.0997435577149789,0.155947743331449
"1528",-1.45825535971653,-0.0683949768383837,-0.228186911332426,-0.154883523269088,-0.358734315846458,-0.142721531842342,0.0448038652304277,-0.0565818511059799,0.0201517751504608,-0.451225892824447,0.271836486926116,-0.179199124752615,0.19842068151645,0.298361301970749,0.0156706751927111,-0.112837781032442,0.396161154975585,-0.37879609800935,-0.148563542233982,-0.571804395650001,0.0358580879669363,0.014643347621362,-0.780198860504074,-0.110223343131274,0.0814866560234648,0.199977172627395,-0.317979823478147
"1529",0.145072294369088,-0.0356382490545679,-0.124956551497115,-0.00673706130096357,-0.0296051754521737,0.0583980780516438,0.129264835619733,0.0208080803643473,-0.0139850654844324,0.0066418145752839,0.150477925981367,0.173387216953532,0.0701757013486594,0.0288738081481291,-0.0608856351485802,-0.107629512434053,0.0537872865653911,-0.229268048046414,-0.0104022415316397,0.0321824915270775,-0.0881180834805944,0.0367755749741401,0.181561985279184,0.0468712040318159,0.122184057638613,0.0660347064893139,-0.0320050323019982
"1530",0.245310798856222,0.00784482307267774,0.00813936133704189,0.0648810357905653,-0.0339068075554564,-0.0166543626507943,0.093456285491947,-0.0105228276998377,0.108628920146246,0.135211781046019,-0.271563189782311,0.0266556053751106,-0.0138001311828488,0.0346569962005689,-0.0300516303170826,0.000732797109348314,0.0755643958015983,0.0864159070256003,0.0881337313167581,0.105052550217099,-0.033857784290901,0.15287248767714,0.16374527002966,0.0367944383049887,-0.036822270709883,-0.00829622732776948,0.0696856611816621
"1531",0.171426037890719,-0.0697116702940664,0.120198330971424,-0.0900613025788783,0.0681499046881084,-0.241289207963528,-0.114597561697278,-0.0148098063290226,-0.034687166893681,0.144411851833883,0.00527524853432545,-0.060154643514278,0.154713912984011,0.0394181600541904,0.155165565590714,0.104244290081711,0.07823177461085,0.0645312233409854,0.0763058684558556,0.0253956238070448,-0.137133986939241,0.10940015155673,0.244960016563815,-0.196149277989911,0.0272694523891343,0.0521352093626091,0.00909935436422809
"1532",-0.0137633023356947,0.00626861159838685,-0.054734577094503,0.0516683337943577,0.0637643573761508,0.0557687228906356,0.0144740806569636,0.0479025775558144,-0.0107157498520149,0.145260254900289,-0.282888153381303,-0.118083632021287,-0.0572109876976852,-0.0274905554372872,-0.0189344708334312,0.0276551408804822,0.0304655678105913,0.0524372241768294,0.0167206531813892,0.0205173462026474,-0.123919309606862,0.0569896899645993,0.202951850361259,-0.0534688518639252,-0.0258499440376883,-0.0507020986757116,-0.0212322380185552
"1533",0.22091663643515,-0.0460189755223123,0.0604968551789163,0.0157855245653224,-0.0780304747475755,0.0925606889985791,0.0989563309770712,0.0299081861719914,-0.070909078351191,-0.00578789204567691,0.108005035859171,-0.0752978581682371,0.0408177371281483,-0.000156753538869087,0.00421974756535863,-0.0678873317267356,0.00940740065032268,0.149407858260851,-0.0540505201851745,0.0133710590254184,-0.0740496879304361,0.0308742926292895,0.145700307339153,-0.00892258349800232,-0.0144972793289339,0.0124600260889157,-0.0312295924084936
"1534",0.0963626745408374,-0.0292862095507802,-0.331352352880971,0.0180598248650385,-0.0703449469988463,0.122000309700666,-0.229499466697873,-0.2669486576972,-0.224785464985253,-0.0632202467166333,0.141927813031605,-0.0803336428404388,0.00111000542504387,0.0777950328922017,0.0237541684359918,-0.0509292406257022,0.113969778686257,-0.412867508686306,0.00418842833818083,0.103238756045379,-0.0503104494630806,-0.0159233202548246,-0.0815496917134358,-0.0506300221238584,0.256078516366993,0.121061193611626,0.0595324666404214
"1535",0.124231614691038,0.101091831036231,0.0355826741570952,0.0997887511089131,0.0086348880145866,0.181054004486831,0.0347432956342792,0.0247070669096543,0.0617537838720426,0.0908593288159752,-1.02876625920081,0.0866770274335922,-0.0551778277106338,0.15877437928075,-0.329201305827638,0.0360170801716123,0.0631073598272503,-0.252320129254351,0.0107127148389457,0.0301463836300403,-0.0144369987153827,0.11444294250042,-0.205806027903881,-0.00923891239070206,-0.0366959886295671,-0.205619264267756,-0.0773223784479399
"1536",-0.121311755306411,0.0671454460712456,0.0392931957386997,-0.0165321703168092,0.0698122434730632,0.0537840059861636,-0.0408066646270026,0.0431747414328551,-0.00893717653886392,-0.062979673929654,0.0449318887675519,-0.122323964339177,-0.0538047723474638,0.180085756958526,0.0545665657839106,-0.0880814912143909,-0.077055944681539,0.0695761294071816,-0.00587377458883055,0.0998189786638821,-0.0188954831401514,-0.02867155196774,0.215102454160506,0.0181693415759809,-0.0291506742077676,-0.0261032617211026,-0.0932406254351614
"1537",0.0247158513457594,0.0333535590198786,-0.0410626038873934,0.0657929167432528,0.060842137251894,0.11632935766837,0.0950616982060098,0.0551779393609036,-0.0857917557556488,-0.00609301976173848,0.215007546527374,0.145942382598451,0.0200569751017648,0.0289417002959867,-0.00351579560285675,0.0223482394316295,0.0544665842397609,0.207712770468515,0.0311860637666733,-0.0318317996033317,0.0682870352882212,0.0311930626109732,-0.0246093538744082,-0.00792251534794802,-0.0327776876436937,0.0147512109595971,0.142831595158632
"1538",0.123866455837358,0.0145289663652641,0.0202763710398102,0.057718328012732,0.0771502297663328,0.134907139939329,0.17533113691431,-0.008944996964777,-0.157129704448004,0.0203557711131498,0.218172963895443,0.0253065461681502,0.0866173256867333,-0.0282807347566777,-0.0104371900401142,0.0453592565687067,-0.0978986945963425,0.168483926659311,0.0110553511583662,-0.0669680535102281,-0.0218630954389333,-0.0212941008815897,0.331104847642981,0.0638504239121003,-0.0450041835990053,-0.0029850079167096,0.108625718126303
"1539",0.087683490422025,0.0297303428285665,-0.0624396639850228,-0.0467219877814309,0.0154653111059577,0.082139151597096,0.0928744975428789,-0.266650244242505,-0.319676437157335,0.039774125932823,-0.220981256632012,-0.302143222005073,0.0713993657377319,-0.241415271330393,-0.0286745776893243,-0.26496790220097,0.0481538713400259,0.265662987581604,0.0438458915370757,0.0651310497151632,0.00693372674547199,-0.208044528605522,-0.412240279458535,0.0864406596517683,-0.084719745486521,-0.0169037635854753,-0.0779735158579202
"1540",-0.0733942119801963,-0.0106069406439733,0.0120838230159382,0.0583408221395974,-0.0739211089072389,0.0474017254123571,0.070540240705098,0.0210586575087456,-0.0226878516001343,-0.0571222856185685,0.0128519431807501,0.0523075701142279,-0.0869384977685339,-0.124959547083083,0.101124348712665,0.0135042068531204,0.101184142241733,0.149919747691952,0.0109071149898319,0.0316420972607874,-0.108034875559849,0.0987078122070584,0.0310784895513139,0.00378986704044701,0.0423407078312282,0.0740545037547071,0.0143838158596566
"1541",0.206699636832416,-0.0308034133534964,-0.0996206408072615,0.0425290365942336,-0.059629093183022,-0.171616862420716,0.00179736225838359,0.0809010696166082,-0.0995740907262696,0.0539599405152791,-0.106004674788388,-0.213967015184538,-0.0124463683104678,-0.0453260240154481,0.0610328034257839,0.0158835196852779,0.0429400256381569,0.228369991913508,0.074451217487165,-0.016614782244324,-0.0862826545857241,-0.0604952020277281,-0.542990933004962,0.0449068205275684,-0.0973571188779356,-0.0907176902765585,-0.0917330311032302
"1542",-0.889073516223465,-0.125337048138779,-0.338411623157006,-0.0003454664647063,-0.0942319388700104,-0.0335595867001404,-0.0156891944216363,0.0811120789539439,0.0311255159691054,0.0544669346067292,0.316344760314214,-0.0958782979707516,0.349442718203428,0.21902940374785,0.23882768392694,0.0827899921342077,0.287088484567189,-0.388446725951065,-0.314530362582638,-0.243940389309985,-0.0303955579204205,-0.0524651435685801,-1.0004244841356,-0.0748185781278188,-0.0169651469517677,-0.060720744840983,-0.35124391842784
"1543",-0.0343228942879145,0.0444852706742023,0.0195496816475589,-0.0201863841787519,-0.0334642938038445,-0.0492549851643164,-0.189455383308752,0.0486252908125065,0.0197511628564336,0.170647066265272,-0.247847386368042,0.0305927549758377,-0.0515305181608344,0.181554392742151,0.00193660338371401,0.0501616061799398,0.0339432357739742,0.0904087961735084,0.0419458856905739,0.1558133782913,-0.0178128918561773,-0.120167065143294,-0.157163200594582,-0.108774387871579,-0.130345610556123,-0.116063206220506,-0.022019924392531
"1544",0.319229052727819,0.0583605234248342,-0.252999890133463,-0.129565749122894,-0.00578070552541304,-0.215081168614632,0.044345319560672,0.00116420047207885,-0.0935197862388579,0.0828458963428368,-0.201573419699281,-0.078172703686191,-0.0735121345059669,-0.0418355938058247,0.00762527326115725,0.050023254861097,-0.201043830744717,-0.185932687262832,0.0412972052468856,-0.344446990498718,0.0336785816694643,0.134162036465575,0.331415295787404,-0.0551911395165468,0.00819373987803119,-0.166478074411224,-0.00846911437556082
"1545",-0.117340768821212,-0.221326216113794,-0.323206035846523,0.028150305867127,-0.100308923855712,-0.17333402527251,0.1172903752184,0.0209221228715734,-0.0779372851830887,-0.0287571698941894,-0.176031041820972,0.0522669782108906,-0.0253806104891902,-0.0886360608004169,0.041730181008312,-0.169758800949254,0.0137436214098113,0.0594669626751982,0.00482906351117716,0.0320771707063429,-0.0179975858042302,-0.0520189556444183,0.16823322053317,0.0336309530962,-0.132622155755503,0.0701742903177455,-0.967165110349164
"1546",-0.0248223943498597,0.036255113204452,-0.0432390393791943,0.125724838584505,0.0148191371178614,0.157654367118301,-0.0328854053216427,-0.146835270123195,0.0832882305521622,0.10588051222777,-0.612856989053659,0.0504777017571131,-0.0588915851155306,0.162603479884192,-0.0462711335503276,0.0913285425387464,-0.0393023917153887,-0.0249352802699609,-0.0303049444857553,0.00243095093104549,0.0541500217481689,0.140258033186126,-0.117726426313929,-0.07969753007407,0.0066721687313128,-0.0580826507673387,0.0567331998459284
"1547",0.340161583577051,-0.126131375477637,0.109006519965108,0.137937566791912,0.18067769087979,0.476705499624447,-0.162179863346104,0.0339644201673865,0.10546181552147,0.0775078956046776,-0.58066868959138,0.0528067319251214,-0.00557394648556692,0.013413871253773,0.0445810124848683,-0.122856179199059,0.151610386583241,-0.504395173487329,0.0385526821679773,0.0338416959309579,0.00871303305665054,-0.235447034775875,-0.639588083646012,-0.0850394602013493,0.04198391349418,0.17006160190822,-0.149072998961583
"1548",0.258916827633583,0.0279061996602557,0.0519334269372081,-0.328185096457769,0.0376191996198229,-0.0483827388929525,-0.0249182575285295,0.0662670288113007,0.0176705067973643,0.0277237717815017,0.253219864798639,0.0377172249149266,-0.00405011873436241,-0.0286397735710742,-0.0122868905636424,-0.0939481141529403,0.0443349319618613,-0.0308608424221602,-0.036735725635393,0.0724399055112585,-0.0630778250871969,0.0837143842721932,0.383127467752295,-0.09546951413447,-0.0733443529123052,0.125141948443731,0.0551023432501533
"1549",-0.222547573160415,-0.841275039406355,0.0300619875090557,0.0101397472586462,-0.422636311777603,0.0946496932992544,-0.294942439571351,-0.22193988991612,0.101364930149642,-0.265405926906459,-0.111273090566969,-0.107913529291115,0.0144380709706226,-0.636706497355522,0.034444228400703,0.0549627486483254,0.0923535094568104,-0.0487779169754978,-0.0674269587146903,-0.0236621439613703,0.00133505322062241,-0.0281861739064004,0.200698870300696,0.100481866966694,0.141436261532187,0.031998654920209,0.0766284326546998
"1550",0.544489548773513,0.106546429021076,0.0819222440586551,-0.036266997892517,-0.0150991901291859,0.188814810360566,-0.06670688307404,0.0382437369318799,-0.019909918358501,0.010818946011227,0.170995663025071,0.0123995168920616,-0.090141274573203,-0.102069014564798,0.0527425804259554,-0.217443580654509,0.0555902037041457,-0.335884970267629,-0.097651863170365,-0.0893355040990163,0.0376271166873991,-0.0310251886317157,-0.789609747334228,-0.0320588201720772,0.0314795618088658,0.0104776705469497,-0.0760829273214753
"1551",-0.0616806043736524,0.0539609382240092,-0.0757998329288809,-0.0193286721915364,-0.149254952307074,-0.0827334645251479,-0.0838479950165762,-0.0457290487992289,0.0558753363096661,-0.0749959613723131,0.250874049059058,0.0439998568138915,0.0272927885769022,0.0518469904809268,0.110070512833673,0.0524714647987315,0.0767965672010081,-0.0756198988529369,0.0372456496864919,0.236400247159194,-0.0641152802918279,-0.0439272383704252,0.234460295865619,-0.0283055697667688,-0.0347007368715541,0.280547581781826,0.0317786744718484
"1552",-0.0702556205113718,0.0763992125556927,-0.00494517314942362,-0.148854150026981,-0.0137815361283589,-0.0303308123380004,-0.158740572709852,-0.0012700151651792,-0.0418224121802662,-0.0690378284286993,-0.265180754698972,0.00554294175227474,-0.0741658560527105,0.0675648674939903,-0.0213414609249053,-0.189879990660254,-0.0559285475733161,0.0540076848315006,0.172712159035742,-0.244779567934912,0.005951309760062,-0.0238283600759758,-0.109596267781408,0.00224982140730108,-0.0647011850561931,-0.0399383723423117,-0.00597342062716544
