,variable,actual_value,shap_value
4101,inst_attitude_enough_oxygen,6,-0.016970810567024843
4102,inst_attitude_enough_oxygen,2,-0.11718951590646744
4103,inst_attitude_enough_oxygen,6,0.01796340867981587
4104,inst_attitude_enough_oxygen,5,-0.06739128543490157
4105,inst_attitude_enough_oxygen,3,-0.06102480438480669
4106,inst_attitude_enough_oxygen,2,-0.058275850454313154
4107,inst_attitude_enough_oxygen,4,-0.06304622281705094
4108,inst_attitude_enough_oxygen,4,-0.09318124617301038
4109,inst_attitude_enough_oxygen,3,-0.04454494232052214
4110,inst_attitude_enough_oxygen,4,-0.039572405016585384
4111,inst_attitude_enough_oxygen,4,-0.03139474639732078
4112,inst_attitude_enough_oxygen,7,0.05304199781524011
4113,inst_attitude_enough_oxygen,6,0.06372963929462144
4114,inst_attitude_enough_oxygen,2,-0.14891692703698628
4115,inst_attitude_enough_oxygen,7,0.059140380244793705
4116,inst_attitude_enough_oxygen,7,0.02920183608247399
4117,inst_attitude_enough_oxygen,2,-0.11444545153158428
4118,inst_attitude_enough_oxygen,7,0.08172684025487038
4119,inst_attitude_enough_oxygen,2,-0.17659767382891955
4120,inst_attitude_enough_oxygen,4,-0.06285965653479897
4121,inst_attitude_enough_oxygen,6,0.057911596118522354
4122,inst_attitude_enough_oxygen,4,-0.08246876422640662
4123,inst_attitude_enough_oxygen,5,0.02856110229192984
4124,inst_attitude_enough_oxygen,5,0.0036794346225847794
4125,inst_attitude_enough_oxygen,1,0.00757138558997225
4126,inst_attitude_enough_oxygen,6,-0.02288005616313843
4127,inst_attitude_enough_oxygen,6,0.006072016349859555
4128,inst_attitude_enough_oxygen,5,-0.009221284944342007
4129,inst_attitude_enough_oxygen,7,0.1371337150864168
4130,inst_attitude_enough_oxygen,6,0.027688305357909976
4131,inst_attitude_enough_oxygen,7,0.06480469748355319
4132,inst_attitude_enough_oxygen,3,-0.02540878191210531
4133,inst_attitude_enough_oxygen,4,-0.04941251756944073
4134,inst_attitude_enough_oxygen,2,-0.20709853806877207
4135,inst_attitude_enough_oxygen,4,-0.10271859467927522
4136,inst_attitude_enough_oxygen,1,0.007250580685048683
4137,inst_attitude_enough_oxygen,6,0.048878846111938566
4138,inst_attitude_enough_oxygen,6,0.032128944156436814
4139,inst_attitude_enough_oxygen,6,-0.05303482053661799
4140,inst_attitude_enough_oxygen,4,-0.02474012542046476
4141,inst_attitude_enough_oxygen,6,0.037567669764257856
4142,inst_attitude_enough_oxygen,6,0.10001689943168834
4143,inst_attitude_enough_oxygen,2,-0.12486474078841232
4144,inst_attitude_enough_oxygen,3,-0.08501322244982971
4145,inst_attitude_enough_oxygen,5,0.004272766454096612
4146,inst_attitude_enough_oxygen,7,0.05035271060653728
4147,inst_attitude_enough_oxygen,7,0.033714884606880914
4148,inst_attitude_enough_oxygen,5,-0.01769002447812028
4149,inst_attitude_enough_oxygen,3,-0.16988162093072162
4150,inst_attitude_enough_oxygen,5,0.010818198270897852
4151,inst_attitude_enough_oxygen,6,-0.01066692234733856
4152,inst_attitude_enough_oxygen,2,-0.09459225466063934
4153,inst_attitude_enough_oxygen,6,0.03248032806093615
4154,inst_attitude_enough_oxygen,6,0.02223494978520022
4155,inst_attitude_enough_oxygen,4,-0.04150771205586808
4156,inst_attitude_enough_oxygen,3,-0.06122774429051167
4157,inst_attitude_enough_oxygen,1,-0.10052866705138308
4158,inst_attitude_enough_oxygen,5,0.059728223745137386
4159,inst_attitude_enough_oxygen,7,0.12073139965871058
4160,inst_attitude_enough_oxygen,7,0.0922116923729752
4161,inst_attitude_enough_oxygen,7,0.14242425080366697
4162,inst_attitude_enough_oxygen,6,-0.029316198688767583
4163,inst_attitude_enough_oxygen,6,-0.004751756544066006
4164,inst_attitude_enough_oxygen,3,-0.08033734551967664
4165,inst_attitude_enough_oxygen,6,-0.009926566339426873
4166,inst_attitude_enough_oxygen,1,-0.043101487416385836
4167,inst_attitude_enough_oxygen,6,0.033601626447948715
4168,inst_attitude_enough_oxygen,3,-0.16072535798012474
4169,inst_attitude_enough_oxygen,7,0.3484488430399089
4170,inst_attitude_enough_oxygen,7,0.009239476707963719
4171,inst_attitude_enough_oxygen,6,0.039445569490005064
4172,inst_attitude_enough_oxygen,5,-0.046991784515921974
4173,inst_attitude_enough_oxygen,6,-0.03126236197116845
4174,inst_attitude_enough_oxygen,6,0.056696609587035866
4175,inst_attitude_enough_oxygen,4,-0.0981673766566939
4176,inst_attitude_enough_oxygen,2,-0.13017589384652373
4177,inst_attitude_enough_oxygen,6,-0.05219771146024645
4178,inst_attitude_enough_oxygen,3,-0.19237633096867046
4179,inst_attitude_enough_oxygen,6,0.03575772222953218
4180,inst_attitude_enough_oxygen,4,0.02599918932143023
4181,inst_attitude_enough_oxygen,7,0.0024273763670955083
4182,inst_attitude_enough_oxygen,5,0.013641272071982262
4183,inst_attitude_enough_oxygen,3,-0.09399519685512255
4184,inst_attitude_enough_oxygen,6,0.06252367767986985
4185,inst_attitude_enough_oxygen,6,0.04184030060940595
4186,inst_attitude_enough_oxygen,5,-0.0375589891313553
4187,inst_attitude_enough_oxygen,4,-0.0861619773553535
4188,inst_attitude_enough_oxygen,4,-0.11502158167172866
4189,inst_attitude_enough_oxygen,7,0.10860632109761302
4190,inst_attitude_enough_oxygen,7,-0.05812700181077876
4191,inst_attitude_enough_oxygen,7,0.031176854318765747
4192,inst_attitude_enough_oxygen,6,-0.011369890854809949
4193,inst_attitude_enough_oxygen,6,0.045098996515136866
4194,inst_attitude_enough_oxygen,2,-0.1396812590307821
4195,inst_attitude_enough_oxygen,7,0.08948623440947286
4196,inst_attitude_enough_oxygen,1,-0.09544062225567658
4197,inst_attitude_enough_oxygen,6,0.05605751359627776
4198,inst_attitude_enough_oxygen,4,-0.1253265364364242
4199,inst_attitude_enough_oxygen,7,0.13428303676728076
4200,inst_attitude_enough_oxygen,7,0.07617481525887354
4201,inst_attitude_enough_oxygen,6,0.008808410469868218
4202,inst_attitude_enough_oxygen,4,0.022460063485335025
4203,inst_attitude_enough_oxygen,4,-0.06908643756113116
4204,inst_attitude_enough_oxygen,1,-0.09491878359882587
4205,inst_attitude_enough_oxygen,4,-0.007110326909204233
4206,inst_attitude_enough_oxygen,2,-0.06898273543258912
4207,inst_attitude_enough_oxygen,4,-0.033510671376282664
4208,inst_attitude_enough_oxygen,5,-0.0297336619211953
4209,inst_attitude_enough_oxygen,7,0.12062207573731303
4210,inst_attitude_enough_oxygen,5,0.009613013024623987
4211,inst_attitude_enough_oxygen,4,-0.15049121237547083
4212,inst_attitude_enough_oxygen,3,-0.10890736940038194
4213,inst_attitude_enough_oxygen,1,-0.08904184343040299
4214,inst_attitude_enough_oxygen,5,0.05882425334351283
4215,inst_attitude_enough_oxygen,6,0.02936571154896547
4216,inst_attitude_enough_oxygen,4,-0.0035026038302862507
4217,inst_attitude_enough_oxygen,3,-0.06867436944181883
4218,inst_attitude_enough_oxygen,6,0.00010572020434322117
4219,inst_attitude_enough_oxygen,3,-0.14021032958808063
4220,inst_attitude_enough_oxygen,7,0.023098078899662082
4221,inst_attitude_enough_oxygen,7,-0.005993275507826977
4222,inst_attitude_enough_oxygen,2,-0.1233167443474441
4223,inst_attitude_enough_oxygen,3,-0.14574297899221492
4224,inst_attitude_enough_oxygen,3,-0.05329813757962576
4225,inst_attitude_enough_oxygen,7,0.06390746821961071
4226,inst_attitude_enough_oxygen,7,0.06582517854754505
4227,inst_attitude_enough_oxygen,7,0.09956253748844457
4228,inst_attitude_enough_oxygen,6,0.011147827356793143
4229,inst_attitude_enough_oxygen,5,-0.009622097694148934
4230,inst_attitude_enough_oxygen,5,0.011233586116969145
4231,inst_attitude_enough_oxygen,5,0.009384200263442733
4232,inst_attitude_enough_oxygen,4,-0.13781186705124304
4233,inst_attitude_enough_oxygen,5,0.03103218881611393
4234,inst_attitude_enough_oxygen,5,0.07276316997671324
4235,inst_attitude_enough_oxygen,5,0.14727284383558534
4236,inst_attitude_enough_oxygen,6,0.06076633594779154
4237,inst_attitude_enough_oxygen,3,-0.1424282242661705
4238,inst_attitude_enough_oxygen,2,-0.08542911646390647
4239,inst_attitude_enough_oxygen,6,0.08233673804578273
4240,inst_attitude_enough_oxygen,7,0.0440632413899721
4241,inst_attitude_enough_oxygen,4,-0.054567396357236835
4242,inst_attitude_enough_oxygen,7,0.05563768523767518
4243,inst_attitude_enough_oxygen,5,0.08470404093384629
4244,inst_attitude_enough_oxygen,4,-0.07964655807024891
4245,inst_attitude_enough_oxygen,4,-0.05284279980397469
4246,inst_attitude_enough_oxygen,5,0.027315134216832213
4247,inst_attitude_enough_oxygen,3,-0.12621070345423602
4248,inst_attitude_enough_oxygen,1,0.017120823935061157
4249,inst_attitude_enough_oxygen,7,0.03999807994988853
4250,inst_attitude_enough_oxygen,3,-0.15170836786290015
4251,inst_attitude_enough_oxygen,6,0.01944909768701186
4252,inst_attitude_enough_oxygen,2,-0.20898241357973907
4253,inst_attitude_enough_oxygen,7,0.027700007063597223
4254,inst_attitude_enough_oxygen,7,0.052481240317278556
4255,inst_attitude_enough_oxygen,6,0.005885891323620876
4256,inst_attitude_enough_oxygen,3,-0.12438211353452411
4257,inst_attitude_enough_oxygen,3,0.10116098609850582
4258,inst_attitude_enough_oxygen,7,0.11909150735346721
4259,inst_attitude_enough_oxygen,5,0.08337877868104093
4260,inst_attitude_enough_oxygen,7,0.1419519705597407
4261,inst_attitude_enough_oxygen,3,-0.13447664892745406
4262,inst_attitude_enough_oxygen,7,0.15242830555745052
4263,inst_attitude_enough_oxygen,3,-0.18668986946676483
4264,inst_attitude_enough_oxygen,3,-0.13087392723017316
4265,inst_attitude_enough_oxygen,6,0.030375820356252376
4266,inst_attitude_enough_oxygen,3,-0.13755443823679445
4267,inst_attitude_enough_oxygen,3,-0.11596561623755368
4268,inst_attitude_enough_oxygen,6,0.0019054180970107509
4269,inst_attitude_enough_oxygen,7,0.05733489049965067
4270,inst_attitude_enough_oxygen,6,0.03429270073422241
4271,inst_attitude_enough_oxygen,2,-0.12511768800356896
4272,inst_attitude_enough_oxygen,7,0.05772261401481012
4273,inst_attitude_enough_oxygen,6,0.020059792425808073
4274,inst_attitude_enough_oxygen,4,-0.04682539448174344
4275,inst_attitude_enough_oxygen,5,-0.07742552539400652
4276,inst_attitude_enough_oxygen,6,-0.04199300331560685
4277,inst_attitude_enough_oxygen,7,0.08894393254968254
4278,inst_attitude_enough_oxygen,6,0.02770500153960592
4279,inst_attitude_enough_oxygen,2,-0.11588163574097937
4280,inst_attitude_enough_oxygen,6,-0.011864216500234804
4281,inst_attitude_enough_oxygen,5,0.027231959868962825
4282,inst_attitude_enough_oxygen,7,0.12949803254057496
4283,inst_attitude_enough_oxygen,1,-0.0555072076322332
4284,inst_attitude_enough_oxygen,5,-0.06243210321495734
4285,inst_attitude_enough_oxygen,6,-0.048731253278753904
4286,inst_attitude_enough_oxygen,2,-0.17361264030974094
4287,inst_attitude_enough_oxygen,7,0.15356167235815552
4288,inst_attitude_enough_oxygen,7,0.11190032250342476
4289,inst_attitude_enough_oxygen,5,0.07682756106647853
4290,inst_attitude_enough_oxygen,5,0.010450401248589683
4291,inst_attitude_enough_oxygen,2,-0.11445721938528816
4292,inst_attitude_enough_oxygen,4,-0.12025524532689623
4293,inst_attitude_enough_oxygen,6,0.04618504871467837
4294,inst_attitude_enough_oxygen,4,-0.16336869885075295
4295,inst_attitude_enough_oxygen,5,0.039994230009512965
4296,inst_attitude_enough_oxygen,7,0.010945694887280128
4297,inst_attitude_enough_oxygen,4,-0.14218183439611923
4298,inst_attitude_enough_oxygen,6,0.045165367678693544
4299,inst_attitude_enough_oxygen,7,0.13546618457061668
4300,inst_attitude_enough_oxygen,1,-0.07678179348402013
4301,inst_attitude_enough_oxygen,4,-0.07942375613959045
4302,inst_attitude_enough_oxygen,4,-0.03305614723648141
4303,inst_attitude_enough_oxygen,3,-0.14548984794852382
4304,inst_attitude_enough_oxygen,3,-0.07344119960380568
4305,inst_attitude_enough_oxygen,5,0.053622795791902815
4306,inst_attitude_enough_oxygen,5,0.040205656609097196
4307,inst_attitude_enough_oxygen,1,-0.061971720848220925
4308,inst_attitude_enough_oxygen,6,0.005665598225669923
4309,inst_attitude_enough_oxygen,7,0.14409483982720053
4310,inst_attitude_enough_oxygen,6,0.12140858182718893
4311,inst_attitude_enough_oxygen,6,0.05827019792593303
4312,inst_attitude_enough_oxygen,3,-0.11619795107507172
4313,inst_attitude_enough_oxygen,6,0.059230557860440444
4314,inst_attitude_enough_oxygen,6,0.011930924055573224
4315,inst_attitude_enough_oxygen,3,-0.08741902437669312
4316,inst_attitude_enough_oxygen,7,0.11724772364773578
4317,inst_attitude_enough_oxygen,5,-0.012889969663311704
4318,inst_attitude_enough_oxygen,6,-0.004784683750869857
4319,inst_attitude_enough_oxygen,6,-0.03705026217825864
4320,inst_attitude_enough_oxygen,1,-0.06394292124853244
4321,inst_attitude_enough_oxygen,5,0.02390631855539748
4322,inst_attitude_enough_oxygen,7,0.07942035170240136
4323,inst_attitude_enough_oxygen,7,0.11936161192195638
4324,inst_attitude_enough_oxygen,1,-0.10459202591699958
4325,inst_attitude_enough_oxygen,6,-0.021299069004201705
4326,inst_attitude_enough_oxygen,7,0.13710618111652337
4327,inst_attitude_enough_oxygen,6,0.03845583899816642
4328,inst_attitude_enough_oxygen,7,0.0845012656362905
4329,inst_attitude_enough_oxygen,7,0.09125345891711646
4330,inst_attitude_enough_oxygen,7,0.14475255993399644
4331,inst_attitude_enough_oxygen,3,-0.037085645124685485
4332,inst_attitude_enough_oxygen,3,-0.0913290038053747
4333,inst_attitude_enough_oxygen,3,-0.10927658450059181
4334,inst_attitude_enough_oxygen,3,-0.13643600073460632
4335,inst_attitude_enough_oxygen,3,-0.06391123452809525
4336,inst_attitude_enough_oxygen,2,-0.11640571757511886
4337,inst_attitude_enough_oxygen,3,0.010005755572301074
4338,inst_attitude_enough_oxygen,3,-0.12115510725675559
4339,inst_attitude_enough_oxygen,6,0.0015535871032002306
4340,inst_attitude_enough_oxygen,7,0.09819374699806306
4341,inst_attitude_enough_oxygen,4,0.014727046470232921
4342,inst_attitude_enough_oxygen,7,0.07348807457742615
4343,inst_attitude_enough_oxygen,3,-0.11683314734317439
4344,inst_attitude_enough_oxygen,7,0.0824283850926238
4345,inst_attitude_enough_oxygen,6,0.07667257395850861
4346,inst_attitude_enough_oxygen,1,-0.13284943048859416
4347,inst_attitude_enough_oxygen,5,0.06439933648066236
4348,inst_attitude_enough_oxygen,2,-0.061267937848441416
4349,inst_attitude_enough_oxygen,6,0.010875888881106976
4350,inst_attitude_enough_oxygen,1,-0.14927929409921106
4351,inst_attitude_enough_oxygen,6,0.019686175715461853
4352,inst_attitude_enough_oxygen,4,-0.05133830195488118
4353,inst_attitude_enough_oxygen,4,-0.01160227330759291
4354,inst_attitude_enough_oxygen,6,-0.006470737013870471
4355,inst_attitude_enough_oxygen,4,0.017651609349766412
4356,inst_attitude_enough_oxygen,2,-0.14528540131505677
4357,inst_attitude_enough_oxygen,7,0.13404334694077838
4358,inst_attitude_enough_oxygen,6,0.027719699511436893
4359,inst_attitude_enough_oxygen,7,0.03469175968220477
4360,inst_attitude_enough_oxygen,6,0.08717816573901405
4361,inst_attitude_enough_oxygen,7,0.02726081116325435
4362,inst_attitude_enough_oxygen,2,-0.09203680214727658
4363,inst_attitude_enough_oxygen,3,-0.1185001415345945
4364,inst_attitude_enough_oxygen,5,-0.045099390827976205
4365,inst_attitude_enough_oxygen,7,0.07915623609763708
4366,inst_attitude_enough_oxygen,7,0.12336827430642286
4367,inst_attitude_enough_oxygen,5,-0.005980596898122282
4368,inst_attitude_no_needless_waste,4,-0.07838691790615682
4369,inst_attitude_no_needless_waste,5,0.10794774840209227
4370,inst_attitude_no_needless_waste,7,-0.23128951804037914
4371,inst_attitude_no_needless_waste,6,0.058208333001650014
4372,inst_attitude_no_needless_waste,4,-0.05081009876877102
4373,inst_attitude_no_needless_waste,3,0.19064638989824492
4374,inst_attitude_no_needless_waste,7,-0.20236968467954444
4375,inst_attitude_no_needless_waste,7,-0.21744689221740787
4376,inst_attitude_no_needless_waste,2,0.17690662772314733
4377,inst_attitude_no_needless_waste,7,-0.13761023490200333
4378,inst_attitude_no_needless_waste,7,-0.028034403399446534
4379,inst_attitude_no_needless_waste,5,0.1018501254574539
4380,inst_attitude_no_needless_waste,3,0.10502127099483434
4381,inst_attitude_no_needless_waste,1,0.0015704333537503023
4382,inst_attitude_no_needless_waste,3,0.08828899323428603
4383,inst_attitude_no_needless_waste,7,-0.17359436339487946
4384,inst_attitude_no_needless_waste,6,0.04978156606504192
4385,inst_attitude_no_needless_waste,5,0.09127786377791243
4386,inst_attitude_no_needless_waste,6,-0.039440425577772456
4387,inst_attitude_no_needless_waste,7,0.07056576774163897
4388,inst_attitude_no_needless_waste,1,-0.16318842889562818
4389,inst_attitude_no_needless_waste,6,0.05832829794400791
4390,inst_attitude_no_needless_waste,7,-0.08866650659498947
4391,inst_attitude_no_needless_waste,7,-0.09186465517249881
4392,inst_attitude_no_needless_waste,2,0.17059837433203795
4393,inst_attitude_no_needless_waste,4,-0.28090714531405664
4394,inst_attitude_no_needless_waste,6,0.05049503971864087
4395,inst_attitude_no_needless_waste,6,0.05273111533780829
4396,inst_attitude_no_needless_waste,5,0.07036640497539619
4397,inst_attitude_no_needless_waste,7,-0.054087961277756565
4398,inst_attitude_no_needless_waste,7,-0.2999124000117417
4399,inst_attitude_no_needless_waste,7,-0.11902555368115314
4400,inst_attitude_no_needless_waste,7,-0.050208201543906573
4401,inst_attitude_no_needless_waste,7,-0.015092051384718525
4402,inst_attitude_no_needless_waste,4,-0.09096959127430117
4403,inst_attitude_no_needless_waste,5,0.15342939861950752
4404,inst_attitude_no_needless_waste,2,0.1408248458970784
4405,inst_attitude_no_needless_waste,7,-0.13940124777264712
4406,inst_attitude_no_needless_waste,2,0.11741420510227006
4407,inst_attitude_no_needless_waste,6,-0.011823201656108338
4408,inst_attitude_no_needless_waste,6,0.054454658101975334
4409,inst_attitude_no_needless_waste,7,-0.11089554396449193
4410,inst_attitude_no_needless_waste,5,0.03471449801913769
4411,inst_attitude_no_needless_waste,5,0.06319837692836816
4412,inst_attitude_no_needless_waste,3,0.015795215008569938
4413,inst_attitude_no_needless_waste,7,-0.09479306898158914
4414,inst_attitude_no_needless_waste,6,0.08670307753254024
4415,inst_attitude_no_needless_waste,1,-0.044838144200232105
4416,inst_attitude_no_needless_waste,2,0.14095276542447352
4417,inst_attitude_no_needless_waste,6,0.053646731815282706
4418,inst_attitude_no_needless_waste,5,0.1341444945521904
4419,inst_attitude_no_needless_waste,1,-0.07276372839526116
4420,inst_attitude_no_needless_waste,2,0.18585743020356604
4421,inst_attitude_no_needless_waste,7,-0.03688614190561054
4422,inst_attitude_no_needless_waste,3,0.11619570049160352
4423,inst_attitude_no_needless_waste,7,-0.11006858038058885
4424,inst_attitude_no_needless_waste,7,-0.17103806104075092
4425,inst_attitude_no_needless_waste,2,0.14772591864082857
4426,inst_attitude_no_needless_waste,7,-0.11446448654937717
4427,inst_attitude_no_needless_waste,7,-0.0015860602907139913
4428,inst_attitude_no_needless_waste,6,0.059500972852398394
4429,inst_attitude_no_needless_waste,5,0.07896883705353104
4430,inst_attitude_no_needless_waste,7,-0.18982435893451477
4431,inst_attitude_no_needless_waste,7,-0.10578162793601471
4432,inst_attitude_no_needless_waste,3,0.12563447317949036
4433,inst_attitude_no_needless_waste,7,-0.027777827928046717
4434,inst_attitude_no_needless_waste,7,-0.16551904096539743
4435,inst_attitude_no_needless_waste,4,-0.009081782739787781
4436,inst_attitude_no_needless_waste,1,0.07110550164200086
4437,inst_attitude_no_needless_waste,5,0.13768928307636952
4438,inst_attitude_no_needless_waste,1,-0.00896020097536909
4439,inst_attitude_no_needless_waste,7,-0.18415178363255102
4440,inst_attitude_no_needless_waste,7,-0.13233676036641714
4441,inst_attitude_no_needless_waste,7,-0.1675601362690279
4442,inst_attitude_no_needless_waste,3,0.11584286708811181
4443,inst_attitude_no_needless_waste,5,0.09656331522365477
4444,inst_attitude_no_needless_waste,5,0.10580904732412282
4445,inst_attitude_no_needless_waste,5,0.1266650170969081
4446,inst_attitude_no_needless_waste,4,-0.1750707507377695
4447,inst_attitude_no_needless_waste,6,0.015724569624341486
4448,inst_attitude_no_needless_waste,6,0.04208432079865241
4449,inst_attitude_no_needless_waste,4,-0.06671408776228493
4450,inst_attitude_no_needless_waste,1,0.00778558101212062
4451,inst_attitude_no_needless_waste,7,-0.04948739298342136
4452,inst_attitude_no_needless_waste,4,-0.023901960674652882
4453,inst_attitude_no_needless_waste,4,0.018997499715263533
4454,inst_attitude_no_needless_waste,7,-0.05825054213329767
4455,inst_attitude_no_needless_waste,6,0.058547471224424635
4456,inst_attitude_no_needless_waste,3,0.10382462583688727
4457,inst_attitude_no_needless_waste,6,0.05547341669977175
4458,inst_attitude_no_needless_waste,6,0.0626682792426788
4459,inst_attitude_no_needless_waste,2,0.09368168344033938
4460,inst_attitude_no_needless_waste,5,0.17649767478220163
4461,inst_attitude_no_needless_waste,7,-0.24982584169839633
4462,inst_attitude_no_needless_waste,4,-0.12341272454993495
4463,inst_attitude_no_needless_waste,2,0.16132348580536485
4464,inst_attitude_no_needless_waste,6,0.11466489173594001
4465,inst_attitude_no_needless_waste,4,-0.16183690444820117
4466,inst_attitude_no_needless_waste,3,0.1399085630009312
4467,inst_attitude_no_needless_waste,1,0.15404898863016445
4468,inst_attitude_no_needless_waste,7,-0.18466912647827957
4469,inst_attitude_no_needless_waste,4,-0.02063163027726627
4470,inst_attitude_no_needless_waste,1,-0.013033618357809444
4471,inst_attitude_no_needless_waste,4,-0.040269538734258155
4472,inst_attitude_no_needless_waste,1,-0.08985508355597609
4473,inst_attitude_no_needless_waste,3,0.051873798225449526
4474,inst_attitude_no_needless_waste,6,0.03640183716095399
4475,inst_attitude_no_needless_waste,7,-0.23173713162934426
4476,inst_attitude_no_needless_waste,5,0.05584298145050717
4477,inst_attitude_no_needless_waste,7,-0.1366508532818155
4478,inst_attitude_no_needless_waste,5,0.08804040070758465
4479,inst_attitude_no_needless_waste,2,0.2728182086810309
4480,inst_attitude_no_needless_waste,3,0.16265237561781806
4481,inst_attitude_no_needless_waste,2,0.15955856974438531
4482,inst_attitude_no_needless_waste,3,0.10981465264667534
4483,inst_attitude_no_needless_waste,7,-0.11681060454178673
4484,inst_attitude_no_needless_waste,7,-0.12971063052546164
4485,inst_attitude_no_needless_waste,7,-0.05925105197206338
4486,inst_attitude_no_needless_waste,2,0.19818947186494404
4487,inst_attitude_no_needless_waste,6,0.017569280677149846
4488,inst_attitude_no_needless_waste,7,-0.14867602209423492
4489,inst_attitude_no_needless_waste,6,0.13209607969310572
4490,inst_attitude_no_needless_waste,7,-0.14855786237089716
4491,inst_attitude_no_needless_waste,1,-0.02576027862732235
4492,inst_attitude_no_needless_waste,7,-0.10462486815956071
4493,inst_attitude_no_needless_waste,5,0.0391873389036382
4494,inst_attitude_no_needless_waste,7,-0.08705212271781916
4495,inst_attitude_no_needless_waste,7,-0.14057024078107286
4496,inst_attitude_no_needless_waste,7,-0.16077240884327546
4497,inst_attitude_no_needless_waste,4,-0.0399868459167565
4498,inst_attitude_no_needless_waste,6,-0.053393213254832296
4499,inst_attitude_no_needless_waste,6,0.029235601990278505
4500,inst_attitude_no_needless_waste,4,-0.07414718003937566
4501,inst_attitude_no_needless_waste,5,0.17029079190651106
4502,inst_attitude_no_needless_waste,7,-0.14772287561498884
4503,inst_attitude_no_needless_waste,7,-0.16746111252753162
4504,inst_attitude_no_needless_waste,2,0.28488694397067604
4505,inst_attitude_no_needless_waste,6,0.0519899298145004
4506,inst_attitude_no_needless_waste,6,0.048052821225027555
4507,inst_attitude_no_needless_waste,2,0.22838039565465873
4508,inst_attitude_no_needless_waste,7,-0.0939356713796478
4509,inst_attitude_no_needless_waste,7,-0.12371729406956383
4510,inst_attitude_no_needless_waste,7,-0.1531597446907397
4511,inst_attitude_no_needless_waste,6,0.12338889136721769
4512,inst_attitude_no_needless_waste,3,0.12901298849032466
4513,inst_attitude_no_needless_waste,7,-0.09449421703871341
4514,inst_attitude_no_needless_waste,6,-0.03297619006771024
4515,inst_attitude_no_needless_waste,7,-0.16156980651004416
4516,inst_attitude_no_needless_waste,7,-0.07683496618692251
4517,inst_attitude_no_needless_waste,1,-0.027471267738697968
4518,inst_attitude_no_needless_waste,3,0.1323488259156878
4519,inst_attitude_no_needless_waste,3,0.13329805749760432
4520,inst_attitude_no_needless_waste,4,-0.0002436633059465943
4521,inst_attitude_no_needless_waste,4,-0.004334051133473288
4522,inst_attitude_no_needless_waste,1,0.0025594528960408954
4523,inst_attitude_no_needless_waste,3,0.135439825739491
4524,inst_attitude_no_needless_waste,6,0.01955046443461298
4525,inst_attitude_no_needless_waste,5,0.17753050272112675
4526,inst_attitude_no_needless_waste,6,-0.007791123513865474
4527,inst_attitude_no_needless_waste,6,0.0851716138464761
4528,inst_attitude_no_needless_waste,7,-0.16406084323526796
4529,inst_attitude_no_needless_waste,7,-0.16229434438806892
4530,inst_attitude_no_needless_waste,1,-0.15431806092908587
4531,inst_attitude_no_needless_waste,4,-0.04168104101714281
4532,inst_attitude_no_needless_waste,2,0.21804717536544516
4533,inst_attitude_no_needless_waste,7,-0.10757067600206326
4534,inst_attitude_no_needless_waste,7,-0.12165494915668018
4535,inst_attitude_no_needless_waste,7,-0.09778663990655428
4536,inst_attitude_no_needless_waste,4,-0.03286290522672577
4537,inst_attitude_no_needless_waste,7,-0.065890196542934
4538,inst_attitude_no_needless_waste,2,0.14980815240405587
4539,inst_attitude_no_needless_waste,7,-0.062043558253536725
4540,inst_attitude_no_needless_waste,7,-0.07316300949475621
4541,inst_attitude_no_needless_waste,7,-0.06821720518177525
4542,inst_attitude_no_needless_waste,2,0.09028230811113233
4543,inst_attitude_no_needless_waste,7,-0.10744619494346004
4544,inst_attitude_no_needless_waste,7,-0.12404526690994437
4545,inst_attitude_no_needless_waste,2,0.14803087285738364
4546,inst_attitude_no_needless_waste,7,-0.06199866260842639
4547,inst_attitude_no_needless_waste,4,-0.05415974395217114
4548,inst_attitude_no_needless_waste,5,0.11212151126142726
4549,inst_attitude_no_needless_waste,7,-0.13306712775066007
4550,inst_attitude_no_needless_waste,7,-0.15911728800842023
4551,inst_attitude_no_needless_waste,1,-0.04142067083394559
4552,inst_attitude_no_needless_waste,4,-0.1395218499123858
4553,inst_attitude_no_needless_waste,7,-0.14274706844874852
4554,inst_attitude_no_needless_waste,3,0.042665733345762236
4555,inst_attitude_no_needless_waste,6,0.005453529957454067
4556,inst_attitude_no_needless_waste,4,-0.06360432675119482
4557,inst_attitude_no_needless_waste,6,0.033929038392230375
4558,inst_attitude_no_needless_waste,6,-0.01882141378361865
4559,inst_attitude_no_needless_waste,1,-0.05525798522514938
4560,inst_attitude_no_needless_waste,3,0.12467562137088999
4561,inst_attitude_no_needless_waste,7,-0.19303436195651957
4562,inst_attitude_no_needless_waste,5,0.21685094205230251
4563,inst_attitude_no_needless_waste,7,-0.14634508162966756
4564,inst_attitude_no_needless_waste,7,-0.12589388200026355
4565,inst_attitude_no_needless_waste,5,0.15211710118456384
4566,inst_attitude_no_needless_waste,4,-0.15973027276104967
4567,inst_attitude_no_needless_waste,7,-0.14773546797418152
4568,inst_attitude_no_needless_waste,7,-0.06607327800651562
4569,inst_attitude_no_needless_waste,7,-0.10894879591784713
4570,inst_attitude_no_needless_waste,2,0.1542007119407074
4571,inst_attitude_no_needless_waste,3,0.16524094748544488
4572,inst_attitude_no_needless_waste,3,0.1519674380777609
4573,inst_attitude_no_needless_waste,6,0.020816291488431542
